,elec_tra,elec_tes,elec
23718,3267.1045,,3346.0
23719,3575.5076,,3618.0
23720,3779.371,,3875.0002
23721,3950.004,,3892.0002
23722,3711.539,,3780.0
23723,3609.9136,,3682.0
23724,3533.4934,,3555.0
23725,3449.3335,,3556.0
23726,3519.749,,3549.0
23727,3507.0984,,3607.0
23728,3644.285,,3867.0002
23729,3997.846,,4088.0
23730,4030.277,,4115.0
23731,3927.745,,4081.0
23732,3909.0205,,4017.0
23733,3802.116,,3879.9998
23734,3639.7651,,3687.0
23735,3399.241,,3502.0
23736,3247.787,,3262.0
23737,3002.2205,,3109.0
23738,2909.798,,3019.0
23739,2906.003,,2962.0
23740,2923.8647,,2943.0
23741,2954.9011,,3013.0
23742,3151.7302,,3220.0
23743,3433.6248,,3467.0
23744,3584.817,,3718.0
23745,3840.988,,3858.9998
23746,3800.375,,3806.0002
23747,3597.2864,,3776.0
23748,3585.271,,3737.0
23749,3645.9763,,3690.0
23750,3666.3337,,3617.0
23751,3510.9255,,3646.0
23752,3641.1584,,3908.9998
23753,4002.8137,,4143.0
23754,4130.7495,,4188.0
23755,4022.7795,,4176.0
23756,4042.4482,,4111.0
23757,3937.7954,,3961.0002
23758,3697.971,,3689.0
23759,3379.7712,,3442.0
23760,3131.7969,,3158.0
23761,2853.6929,,2995.0
23762,2789.6887,,2905.0
23763,2778.4602,,2861.0
23764,2926.001,,2885.0
23765,3058.8152,,3103.0
23766,3435.2668,,3597.0
23767,4020.839,,4071.9998
23768,4304.363,,4485.0
23769,4596.8105,,4702.0
23770,4645.99,,4560.0
23771,4420.935,,4335.0
23772,4221.935,,3967.0002
23773,3939.4626,,3966.0
23774,4039.639,,3947.0
23775,3830.6274,,3952.0
23776,4024.328,,4184.0
23777,4399.028,,4345.0
23778,4384.171,,4304.0
23779,4118.782,,4190.0
23780,3980.6797,,4056.0
23781,3809.0225,,3916.0
23782,3638.6897,,3713.0
23783,3408.6,,3442.0
23784,3132.4294,,3167.0
23785,2942.5881,,3016.0
23786,2872.0684,,2961.0
23787,2856.9316,,2934.0
23788,2888.2214,,2965.0
23789,3046.121,,3158.0
23790,3454.743,,3600.0
23791,3914.93,,3904.9998
23792,4104.3125,,4099.0
23793,4075.5015,,4100.0
23794,3891.7188,,3961.0002
23795,3868.5557,,3856.9998
23796,3766.1367,,3636.0
23797,3650.923,,3754.0
23798,3743.4233,,3799.0
23799,3814.5347,,3852.0002
23800,3917.747,,4079.0
23801,4144.881,,4258.0
23802,4158.069,,4238.0
23803,4039.8354,,4146.0
23804,3905.2224,,4038.0
23805,3789.8738,,3906.0
23806,3668.2454,,3726.0
23807,3436.7463,,3473.0
23808,3167.981,,3207.0
23809,2958.271,,3055.0
23810,2886.66,,2999.0
23811,2918.9958,,2972.0
23812,2940.937,,3017.0
23813,3167.8037,,3222.0
23814,3507.6138,,3695.0
23815,4011.9392,,3990.0002
23816,4118.025,,4152.0
23817,4116.218,,4141.0
23818,3952.1567,,3975.9998
23819,3815.8865,,3889.0
23820,3773.4746,,3710.0
23821,3676.665,,3791.9998
23822,3739.2703,,3801.0
23823,3810.0293,,3831.0
23824,3867.809,,4056.0
23825,4067.4143,,4223.0
23826,4121.0073,,4202.0
23827,4044.3516,,4113.0
23828,3902.4817,,4002.9998
23829,3755.8577,,3860.9998
23830,3604.8433,,3683.0
23831,3386.2998,,3431.0
23832,3121.2078,,3166.0
23833,2921.8657,,3022.0
23834,2861.2659,,2957.0
23835,2878.7144,,2942.0
23836,2918.9182,,2981.0
23837,3125.175,,3179.0
23838,3459.352,,3623.0
23839,3925.3823,,3945.0
23840,4143.8135,,4196.0
23841,4216.36,,4272.0
23842,4114.701,,4055.0002
23843,3901.1414,,3875.0002
23844,3696.1775,,3691.0
23845,3767.8884,,3766.0
23846,3692.186,,3767.0
23847,3743.2095,,3787.9998
23848,3854.424,,4023.9998
23849,4149.939,,4184.0
23850,4124.478,,4162.0
23851,3991.4424,,4069.0
23852,3899.0015,,3950.9998
23853,3708.1895,,3818.9998
23854,3562.0903,,3636.0
23855,3338.292,,3412.0
23856,3120.7688,,3149.0
23857,2908.1794,,3009.0
23858,2855.4277,,2956.0
23859,2878.7354,,2942.0
23860,2918.1208,,2983.0
23861,3118.8022,,3192.0
23862,3469.5457,,3647.0
23863,3944.23,,3931.0
23864,4054.9788,,4112.0
23865,4078.4211,,4105.0
23866,3935.674,,3950.0
23867,3805.9631,,3831.0
23868,3643.014,,3609.0
23869,3651.1929,,3702.0
23870,3638.294,,3703.0
23871,3663.4778,,3724.0
23872,3769.2144,,3931.0
23873,3997.1414,,4088.9998
23874,4054.1238,,4052.0
23875,3890.7852,,3966.0
23876,3773.6052,,3854.0
23877,3608.0493,,3717.0
23878,3472.6838,,3568.0
23879,3311.9988,,3339.0
23880,3054.5498,,3081.0
23881,2861.5942,,2937.0
23882,2794.3772,,2853.0
23883,2738.8489,,2809.0
23884,2749.0564,,2810.0
23885,2817.8997,,2883.0
23886,3005.6467,,3075.0
23887,3240.278,,3310.0
23888,3459.7542,,3613.0
23889,3755.0793,,3752.0
23890,3665.625,,3755.0
23891,3629.9932,,3702.0
23892,3583.2764,,3605.0
23893,3533.3691,,3615.0
23894,3615.8406,,3572.0
23895,3512.97,,3570.0
23896,3546.0227,,3712.0
23897,3767.4316,,3793.0
23898,3769.5781,,3757.0
23899,3613.0513,,3684.0
23900,3485.6077,,3584.0
23901,3355.652,,3422.0
23902,3160.3728,,3226.0
23903,2907.455,,3033.0
23904,2794.492,,2815.0
23905,2645.4814,,2698.0
23906,2591.3364,,2642.0
23907,2572.7698,,2617.0
23908,2602.514,,2605.0
23909,2638.9688,,2640.0
23910,2654.5752,,2753.0
23911,2908.786,,2933.0
23912,3072.1243,,3179.0
23913,3272.4966,,3305.0
23914,3292.8884,,3317.0
23915,3229.826,,3298.0
23916,3192.7932,,3286.0
23917,3215.6255,,3282.0
23918,3277.577,,3291.0
23919,3259.2744,,3321.0
23920,3315.7708,,3465.0
23921,3529.4412,,3602.0
23922,3529.5725,,3614.0
23923,3437.2698,,3560.0
23924,3389.1843,,3484.0
23925,3300.802,,3350.0
23926,3139.4324,,3179.0
23927,2945.9707,,2988.0
23928,2727.378,,2777.0
23929,2545.738,,2665.0
23930,2510.376,,2632.0
23931,2581.3997,,2624.0
23932,2623.6726,,2652.0
23933,2769.5056,,2737.0
23934,2905.7324,,2949.0
23935,3109.9568,,3183.0
23936,3385.7385,,3448.0
23937,3562.2961,,3518.0
23938,3388.9678,,3456.0
23939,3335.5618,,3383.0
23940,3243.476,,3292.0
23941,3343.9158,,3347.0
23942,3268.246,,3403.0
23943,3394.5098,,3509.0
23944,3572.685,,3780.9998
23945,3824.9307,,4033.0
23946,4001.8672,,4067.9998
23947,3948.5137,,4015.0
23948,3883.86,,3954.0
23949,3795.2712,,3828.0
23950,3623.9949,,3622.0
23951,3355.0227,,3398.0
23952,3166.2534,,3133.0
23953,2850.9683,,2996.0
23954,2815.9788,,2936.0
23955,2828.878,,2908.0
23956,2903.8413,,2938.0
23957,3087.324,,3144.0
23958,3487.198,,3606.0
23959,3944.5522,,3975.0
23960,4145.6733,,4233.0
23961,4225.2866,,4253.0
23962,4059.4036,,4086.9998
23963,3947.8872,,4007.0002
23964,3828.9934,,3846.0002
23965,3913.057,,3962.0
23966,3885.5403,,3860.0
23967,3743.5881,,3870.0
23968,3898.3816,,4124.0
23969,4182.871,,4314.0
23970,4251.141,,4305.0
23971,4138.1245,,4221.0
23972,4078.1702,,4113.0
23973,3868.6187,,3975.9998
23974,3702.4521,,3789.9998
23975,3453.656,,3544.0
23976,3229.2896,,3256.0
23977,3004.5176,,3099.0
23978,2925.6372,,3019.0
23979,2925.1272,,2984.0
23980,2951.4414,,3022.0
23981,3166.97,,3214.0
23982,3503.5828,,3652.0
23983,3963.6543,,4019.9998
23984,4268.4375,,4407.0
23985,4521.936,,4518.0
23986,4382.355,,4325.0
23987,4185.7344,,4160.0
23988,3987.808,,3876.0
23989,4014.302,,3913.0002
23990,3805.4321,,3855.0
23991,3772.2466,,3866.0
23992,3947.851,,4090.0
23993,4244.6836,,4193.0
23994,4151.2114,,4157.0
23995,3974.9993,,4060.0
23996,3843.0884,,3945.0
23997,3668.217,,3780.0
23998,3487.7432,,3582.0
23999,3286.1226,,3321.0
24000,3013.366,,3054.0
24001,2833.4297,,2900.0
24002,2752.7424,,2847.0
24003,2759.406,,2831.0
24004,2796.2063,,2874.0
24005,2953.511,,3047.0
24006,3319.4224,,3431.0
24007,3722.7986,,3701.0
24008,3896.431,,3973.9998
24009,4038.8848,,4084.0
24010,3943.9917,,3929.0
24011,3783.2686,,3739.0
24012,3568.4062,,3491.0
24013,3575.4783,,3547.0
24014,3467.143,,3537.0
24015,3499.9993,,3565.0
24016,3642.3738,,3778.9998
24017,3930.6248,,3963.0002
24018,3988.3223,,3950.0
24019,3788.656,,3883.9998
24020,3692.7693,,3797.0
24021,3559.8416,,3660.0
24022,3415.2512,,3504.0
24023,3248.0234,,3292.0
24024,3016.2026,,3044.0
24025,2828.343,,2906.0
24026,2768.909,,2854.0
24027,2755.7856,,2828.0
24028,2779.2786,,2859.0
24029,2902.3936,,3027.0
24030,3252.2598,,3428.0
24031,3711.2644,,3761.0
24032,3951.5566,,3983.0
24033,3999.7222,,3956.0
24034,3794.8389,,3791.9998
24035,3655.8955,,3680.0
24036,3514.8362,,3509.0
24037,3552.5908,,3535.0
24038,3452.172,,3539.0
24039,3522.1172,,3606.0
24040,3697.3103,,3846.0002
24041,3954.6108,,4076.0002
24042,4061.2456,,4086.0
24043,3929.347,,4023.0
24044,3902.9854,,3933.0
24045,3724.0503,,3812.0
24046,3584.529,,3631.0
24047,3351.7996,,3432.0
24048,3185.0193,,3175.0
24049,2915.43,,3004.0
24050,2804.5095,,2893.0
24051,2774.8281,,2832.0
24052,2792.588,,2801.0
24053,2815.7412,,2885.0
24054,3043.594,,3131.0
24055,3398.6597,,3373.0
24056,3526.0144,,3517.0
24057,3591.4487,,3440.0
24058,3255.126,,3263.0
24059,3016.4888,,3144.0
24060,2968.0098,,3086.0
24061,2974.6152,,3027.0
24062,2986.5889,,3044.0
24063,3075.4407,,3149.0
24064,3255.4668,,3432.0
24065,3611.6448,,3757.0
24066,3778.4023,,3827.0002
24067,3679.131,,3818.0
24068,3661.182,,3772.0
24069,3615.464,,3645.0
24070,3440.0007,,3443.0
24071,3208.362,,3262.0
24072,3076.51,,3032.0
24073,2803.458,,2873.0
24074,2691.3335,,2773.0
24075,2639.3247,,2704.0
24076,2678.3936,,2673.0
24077,2692.0205,,2734.0
24078,2885.5115,,2934.0
24079,3186.867,,3162.0
24080,3329.8237,,3282.0
24081,3381.472,,3200.0
24082,3047.728,,3042.0
24083,2812.7651,,2924.0
24084,2752.6863,,2855.0
24085,2748.7798,,2810.0
24086,2783.103,,2824.0
24087,2869.1016,,2945.0
24088,3083.9583,,3246.0
24089,3454.9648,,3595.0
24090,3657.8132,,3677.0
24091,3543.0857,,3683.0
24092,3532.75,,3656.0
24093,3479.766,,3554.0
24094,3388.4585,,3373.0
24095,3166.1155,,3211.0
24096,3056.0813,,2980.0
24097,2843.6165,,2805.0
24098,2630.1099,,2710.0
24099,2550.4739,,2641.0
24100,2589.9402,,2617.0
24101,2639.4692,,2681.0
24102,2814.726,,2888.0
24103,3169.699,,3102.0
24104,3270.4153,,3241.0
24105,3324.3477,,3157.0
24106,3017.5464,,3002.0
24107,2772.2937,,2927.0
24108,2732.1365,,2874.0
24109,2784.094,,2822.0
24110,2799.7776,,2818.0
24111,2850.845,,2926.0
24112,3046.0737,,3190.0
24113,3363.9163,,3516.0
24114,3562.8848,,3574.0
24115,3431.9216,,3531.0
24116,3370.3123,,3473.0
24117,3317.4932,,3376.0
24118,3189.214,,3252.0
24119,3052.9639,,3198.0
24120,3106.916,,3017.0
24121,2895.9873,,2849.0
24122,2676.5151,,2730.0
24123,2536.184,,2636.0
24124,2566.682,,2579.0
24125,2513.2341,,2592.0
24126,2590.408,,2726.0
24127,2846.0137,,2905.0
24128,3079.865,,3014.0
24129,3061.2373,,2886.0
24130,2772.359,,2713.0
24131,2500.7446,,2564.0
24132,2277.7349,,2472.0
24133,2302.501,,2421.0
24134,2311.609,,2426.0
24135,2503.7056,,2501.0
24136,2628.6077,,2736.0
24137,2949.5364,,3052.0
24138,3255.0083,,3141.0
24139,3074.5005,,3160.0
24140,3019.72,,3166.0
24141,2978.3123,,3133.0
24142,3012.4253,,3011.0
24143,3034.4187,,2883.0
24144,2798.5464,,2687.0
24145,2570.2368,,2562.0
24146,2406.711,,2508.0
24147,2367.0002,,2468.0
24148,2455.0825,,2452.0
24149,2490.1226,,2506.0
24150,2597.1108,,2674.0
24151,2814.2185,,2895.0
24152,3091.3394,,3017.0
24153,3099.455,,2922.0
24154,2790.0952,,2774.0
24155,2570.6902,,2662.0
24156,2517.6335,,2597.0
24157,2558.4229,,2557.0
24158,2525.4727,,2567.0
24159,2650.54,,2662.0
24160,2813.0278,,2904.0
24161,3096.4688,,3202.0
24162,3261.3503,,3286.0
24163,3170.1433,,3300.0
24164,3164.6812,,3298.0
24165,3142.613,,3251.0
24166,3115.2908,,3127.0
24167,2954.426,,3003.0
24168,2885.8562,,2788.0
24169,2663.4875,,2649.0
24170,2491.155,,2588.0
24171,2433.3928,,2552.0
24172,2502.9932,,2543.0
24173,2555.017,,2606.0
24174,2753.2214,,2791.0
24175,2946.69,,3017.0
24176,3206.3809,,3171.0
24177,3223.4016,,3105.0
24178,2948.894,,2946.0
24179,2709.901,,2819.0
24180,2698.616,,2755.0
24181,2721.1948,,2711.0
24182,2664.358,,2718.0
24183,2805.7847,,2818.0
24184,2954.561,,3090.0
24185,3220.563,,3442.0
24186,3479.1938,,3545.0
24187,3502.7222,,3553.0
24188,3426.208,,3535.0
24189,3404.1575,,3447.0
24190,3295.1514,,3276.0
24191,3063.1526,,3097.0
24192,2902.9114,,2853.0
24193,2723.2974,,2713.0
24194,2565.76,,2648.0
24195,2499.442,,2617.0
24196,2570.8667,,2623.0
24197,2676.5894,,2758.0
24198,2984.6377,,3112.0
24199,3394.3892,,3449.0
24200,3659.5142,,3665.0
24201,3629.2722,,3624.0
24202,3410.8447,,3441.0
24203,3174.022,,3291.0
24204,3125.3723,,3176.0
24205,3220.4956,,3134.0
24206,3061.7507,,3132.0
24207,3171.8508,,3204.0
24208,3332.7722,,3445.0
24209,3604.8193,,3754.0
24210,3806.4543,,3793.0
24211,3662.0332,,3751.0
24212,3625.0825,,3682.0
24213,3529.0005,,3548.0
24214,3332.05,,3363.0
24215,3116.396,,3172.0
24216,2977.5337,,2934.0
24217,2723.6843,,2783.0
24218,2619.755,,2709.0
24219,2601.7244,,2663.0
24220,2653.3325,,2656.0
24221,2696.1577,,2739.0
24222,2911.3528,,2991.0
24223,3277.3657,,3274.0
24224,3447.126,,3509.0
24225,3616.5063,,3494.0
24226,3350.6685,,3319.0
24227,3082.3064,,3167.0
24228,3034.6658,,3045.0
24229,2946.6392,,2998.0
24230,2956.3293,,2971.0
24231,2996.3545,,3018.0
24232,3123.039,,3227.0
24233,3392.2256,,3545.0
24234,3606.1763,,3614.0
24235,3482.541,,3604.0
24236,3467.031,,3552.0
24237,3400.7913,,3428.0
24238,3226.5444,,3253.0
24239,3012.0088,,3082.0
24240,2898.9536,,2877.0
24241,2678.1687,,2752.0
24242,2606.974,,2685.0
24243,2581.877,,2635.0
24244,2614.845,,2609.0
24245,2613.2822,,2657.0
24246,2770.7678,,2836.0
24247,3032.2654,,3072.0
24248,3224.0505,,3338.0
24249,3536.183,,3581.0
24250,3650.5454,,3692.0
24251,3557.6892,,3525.0
24252,3358.0676,,3431.0
24253,3296.4905,,3428.0
24254,3490.6272,,3379.0
24255,3290.228,,3413.0
24256,3398.2307,,3669.0
24257,3735.4321,,3956.0
24258,3972.498,,4013.0002
24259,3909.0422,,3993.0
24260,3879.537,,3931.9998
24261,3865.7637,,3793.0
24262,3614.9978,,3543.0
24263,3224.6987,,3324.0
24264,3075.9443,,3055.0
24265,2771.4436,,2911.0
24266,2749.4004,,2841.0
24267,2742.2979,,2807.0
24268,2818.5974,,2853.0
24269,3015.4587,,3089.0
24270,3463.4548,,3622.0
24271,4031.4866,,4038.0
24272,4256.3145,,4277.0
24273,4261.837,,4304.0
24274,4101.074,,4153.0
24275,4028.69,,4042.0
24276,3881.2854,,3812.0
24277,3904.0486,,3901.0
24278,3841.3486,,3897.0
24279,3851.48,,3960.0
24280,4040.7937,,4191.0
24281,4259.5747,,4404.0
24282,4368.164,,4422.0
24283,4253.724,,4356.0
24284,4214.6255,,4277.0
24285,4042.98,,4123.0
24286,3875.7092,,3910.0
24287,3594.9568,,3632.0
24288,3300.966,,3322.0
24289,3012.886,,3152.0
24290,2937.9968,,3080.0
24291,2983.0466,,3046.0
24292,3030.042,,3082.0
24293,3250.0413,,3330.0
24294,3712.4834,,3879.9998
24295,4294.3643,,4276.0
24296,4430.6216,,4518.0
24297,4482.8477,,4542.0
24298,4342.3027,,4374.0
24299,4230.5967,,4248.0
24300,4058.0225,,4028.0002
24301,4106.1177,,4006.0
24302,3894.5771,,3983.0
24303,3916.7832,,4004.0
24304,4043.2354,,4206.0
24305,4279.6875,,4460.0
24306,4469.598,,4482.0
24307,4346.5503,,4403.0
24308,4218.958,,4286.0
24309,4014.1687,,4117.0
24310,3823.0896,,3893.0
24311,3567.4377,,3611.0
24312,3283.573,,3314.0
24313,3067.3594,,3141.0
24314,2990.0237,,3065.0
24315,2956.2378,,3023.0
24316,2974.608,,3045.0
24317,3080.3074,,3260.0
24318,3520.0208,,3780.9998
24319,4177.8574,,4145.0
24320,4286.341,,4373.0
24321,4339.8076,,4406.0
24322,4188.0303,,4278.0
24323,4087.8157,,4168.0
24324,3961.3367,,3948.0
24325,3899.5671,,4042.0
24326,4046.375,,4065.0
24327,3997.1938,,4154.0
24328,4209.631,,4412.0
24329,4477.8433,,4686.0
24330,4657.254,,4701.0
24331,4540.4614,,4638.0
24332,4484.7744,,4536.0
24333,4281.886,,4363.0
24334,4115.7617,,4125.0
24335,3790.4475,,3846.0002
24336,3507.4006,,3524.0
24337,3207.3296,,3354.0
24338,3147.4111,,3266.0
24339,3143.7024,,3224.0
24340,3201.5583,,3257.0
24341,3432.071,,3511.0
24342,3907.5566,,4077.0
24343,4483.874,,4460.0
24344,4575.634,,4720.0
24345,4681.4565,,4856.0
24346,4694.701,,4756.0
24347,4593.765,,4650.0
24348,4421.1836,,4473.0
24349,4553.4287,,4544.0
24350,4415.5854,,4505.0
24351,4347.9546,,4463.0
24352,4380.2197,,4662.0
24353,4653.791,,4906.0
24354,4848.3237,,4918.0
24355,4732.0596,,4828.0
24356,4612.7676,,4712.0
24357,4440.0654,,4534.0
24358,4228.691,,4288.0
24359,3923.3381,,3986.0002
24360,3624.5286,,3637.0
24361,3361.3303,,3429.0
24362,3235.1494,,3319.0
24363,3174.2415,,3261.0
24364,3199.018,,3268.0
24365,3293.557,,3472.0
24366,3759.5955,,3963.0002
24367,4361.203,,4296.0
24368,4427.1587,,4471.0
24369,4367.94,,4424.0
24370,4140.6104,,4241.0
24371,4081.8933,,4099.0
24372,3956.2017,,3858.9998
24373,3761.0178,,3936.0002
24374,3927.5542,,3929.0
24375,3893.6636,,3977.9998
24376,4008.381,,4205.0
24377,4264.983,,4439.0
24378,4451.549,,4443.0
24379,4253.3765,,4349.0
24380,4097.1587,,4234.0
24381,3952.4485,,4090.0
24382,3827.8142,,3922.0
24383,3635.9587,,3696.0
24384,3408.074,,3410.0
24385,3173.1284,,3239.0
24386,3073.4521,,3135.0
24387,2995.869,,3067.0
24388,2988.152,,3035.0
24389,3026.313,,3128.0
24390,3287.5676,,3394.0
24391,3623.212,,3730.0
24392,3941.089,,4148.0
24393,4335.732,,4359.0
24394,4311.425,,4371.0
24395,4257.075,,4290.0
24396,4109.8643,,4167.0
24397,4007.771,,4120.0
24398,4149.1714,,4048.9998
24399,3898.1445,,4034.0002
24400,3931.92,,4176.0
24401,4213.607,,4297.0
24402,4274.799,,4276.0
24403,4117.278,,4192.0
24404,4012.8308,,4069.9998
24405,3839.697,,3881.9998
24406,3572.753,,3635.0
24407,3262.8625,,3393.0
24408,3114.795,,3125.0
24409,2913.0151,,2972.0
24410,2846.3064,,2891.0
24411,2812.053,,2842.0
24412,2829.2947,,2826.0
24413,2884.5222,,2884.0
24414,2959.485,,3050.0
24415,3293.854,,3298.0
24416,3490.2664,,3537.0
24417,3602.3477,,3584.0
24418,3496.5847,,3427.0
24419,3253.5552,,3275.0
24420,3120.0276,,3183.0
24421,3071.015,,3130.0
24422,3079.9788,,3116.0
24423,3086.827,,3171.0
24424,3250.356,,3381.0
24425,3546.0967,,3764.0
24426,3848.7185,,3875.0002
24427,3736.6282,,3867.0002
24428,3725.6301,,3835.0
24429,3683.7847,,3724.0
24430,3525.8013,,3525.0
24431,3268.2869,,3353.0
24432,3141.0242,,3133.0
24433,2884.9885,,2983.0
24434,2811.985,,2913.0
24435,2781.3013,,2873.0
24436,2841.0046,,2880.0
24437,2972.2388,,2987.0
24438,3210.3801,,3272.0
24439,3482.8384,,3589.0
24440,3809.2651,,3856.0
24441,3942.6472,,3873.0002
24442,3698.285,,3722.0
24443,3548.7449,,3604.0
24444,3432.6804,,3452.0
24445,3488.3965,,3445.0
24446,3335.6414,,3436.0
24447,3411.1877,,3503.0
24448,3594.3171,,3748.0
24449,3897.0723,,4107.0
24450,4179.0527,,4197.0
24451,4072.887,,4168.0
24452,4052.513,,4106.0
24453,3929.2163,,3956.9998
24454,3731.8958,,3720.0
24455,3438.1443,,3494.0
24456,3237.4553,,3231.0
24457,2964.2031,,3099.0
24458,2940.5781,,3039.0
24459,2926.1206,,3017.0
24460,3017.1128,,3077.0
24461,3248.976,,3326.0
24462,3705.2751,,3862.9998
24463,4228.8154,,4239.0
24464,4361.2925,,4573.0
24465,4569.3784,,4777.0
24466,4626.106,,4724.0
24467,4601.5024,,4650.0
24468,4427.6016,,4398.0
24469,4494.9863,,4414.0
24470,4306.884,,4386.0
24471,4259.1084,,4295.0
24472,4168.2114,,4460.0
24473,4484.7676,,4667.0
24474,4641.12,,4634.0
24475,4429.017,,4516.0
24476,4312.2847,,4370.0
24477,4122.244,,4173.0
24478,3859.5938,,3910.0
24479,3529.0151,,3598.0
24480,3220.8057,,3318.0
24481,3079.504,,3160.0
24482,3016.5327,,3089.0
24483,2983.1553,,3055.0
24484,3015.62,,3096.0
24485,3212.2778,,3326.0
24486,3676.9543,,3798.0002
24487,4128.2085,,4115.0
24488,4307.901,,4303.0
24489,4254.4805,,4325.0
24490,4108.4805,,4177.0
24491,4085.5908,,4073.0
24492,3983.808,,3864.9998
24493,3892.1873,,4011.0002
24494,4004.4192,,4019.0
24495,3998.6562,,4081.0
24496,4133.7324,,4317.0
24497,4355.3813,,4501.0
24498,4389.917,,4487.0
24499,4275.097,,4384.0
24500,4136.734,,4259.0
24501,3998.1514,,4084.0
24502,3817.9253,,3864.9998
24503,3532.7336,,3583.0
24504,3252.819,,3275.0
24505,3014.411,,3117.0
24506,2946.8425,,3047.0
24507,2974.6697,,3013.0
24508,2995.8416,,3056.0
24509,3235.444,,3293.0
24510,3641.6584,,3810.0
24511,4175.044,,4166.0
24512,4383.9697,,4357.0
24513,4327.3125,,4343.0
24514,4140.6294,,4176.0
24515,4023.0764,,4023.9998
24516,3957.0872,,3774.9998
24517,3796.594,,3855.0
24518,3807.826,,3848.0002
24519,3875.9412,,3877.0
24520,3944.262,,4083.0
24521,4139.1235,,4346.0
24522,4313.661,,4364.0
24523,4209.4287,,4272.0
24524,4073.2305,,4164.0
24525,3897.8816,,3996.9998
24526,3727.6504,,3803.0
24527,3472.2886,,3555.0
24528,3234.4827,,3282.0
24529,3034.166,,3123.0
24530,2962.991,,3066.0
24531,2989.7073,,3041.0
24532,3011.0757,,3090.0
24533,3249.9172,,3323.0
24534,3631.4927,,3837.9998
24535,4172.4775,,4171.0
24536,4309.748,,4349.0
24537,4308.8867,,4369.0
24538,4212.064,,4222.0
24539,4076.9707,,4083.0
24540,3887.483,,3849.0
24541,3902.828,,3933.9998
24542,3853.956,,3940.0002
24543,3886.5762,,4016.0
24544,4082.9817,,4220.0
24545,4269.5083,,4474.0
24546,4471.0615,,4479.0
24547,4314.259,,4386.0
24548,4236.1084,,4266.0
24549,4013.871,,4104.0
24550,3858.9563,,3924.0
24551,3614.1716,,3691.0
24552,3360.1064,,3402.0
24553,3118.2876,,3240.0
24554,3032.251,,3143.0
24555,3018.7295,,3083.0
24556,3066.7415,,3066.0
24557,3159.1729,,3165.0
24558,3393.9453,,3440.0
24559,3670.183,,3732.0
24560,3894.7737,,3927.0
24561,3943.3533,,3896.0002
24562,3688.6047,,3743.0
24563,3555.1487,,3617.0
24564,3452.3455,,3455.0
24565,3322.6807,,3442.0
24566,3394.7422,,3424.0
24567,3388.0295,,3451.0
24568,3490.6843,,3595.0
24569,3657.7617,,3906.9998
24570,4016.3828,,3985.0
24571,3816.4458,,3948.9998
24572,3791.036,,3887.0
24573,3662.0115,,3751.0
24574,3528.5122,,3561.0
24575,3281.7493,,3384.0
24576,3093.443,,3159.0
24577,2926.822,,3021.0
24578,2860.7742,,2949.0
24579,2815.0151,,2897.0
24580,2858.7292,,2881.0
24581,2890.4204,,2935.0
24582,3063.4624,,3116.0
24583,3238.666,,3364.0
24584,3516.0256,,3604.0
24585,3704.4595,,3603.0
24586,3449.0283,,3501.0
24587,3338.8323,,3346.0
24588,3183.2942,,3234.0
24589,3118.031,,3165.0
24590,3099.6934,,3106.0
24591,3059.5195,,3123.0
24592,3162.8853,,3288.0
24593,3415.6838,,3686.0
24594,3787.1584,,3810.0
24595,3699.7556,,3793.9998
24596,3670.0752,,3769.0
24597,3625.208,,3613.0
24598,3400.1418,,3385.0
24599,3102.0613,,3164.0
24600,2917.2148,,2948.0
24601,2724.2876,,2839.0
24602,2719.6113,,2810.0
24603,2743.0486,,2803.0
24604,2815.679,,2867.0
24605,3022.4136,,3117.0
24606,3447.8506,,3664.0
24607,3962.6243,,4042.9998
24608,4137.747,,4263.0
24609,4260.487,,4290.0
24610,4051.8784,,4141.0
24611,4020.2834,,4015.0
24612,3905.1226,,3772.9998
24613,3845.6797,,3856.9998
24614,3764.5466,,3853.0
24615,3832.3447,,3908.0
24616,3991.4521,,4132.0
24617,4158.655,,4417.0
24618,4416.071,,4456.0
24619,4301.3022,,4376.0
24620,4242.842,,4290.0
24621,4055.174,,4138.0
24622,3897.3232,,3924.0
24623,3599.7112,,3671.0
24624,3350.4175,,3370.0
24625,3072.9575,,3201.0
24626,3004.3818,,3125.0
24627,3018.3845,,3098.0
24628,3075.9712,,3147.0
24629,3311.953,,3386.0
24630,3754.2834,,3931.0
24631,4325.7373,,4263.0
24632,4361.8105,,4479.0
24633,4418.934,,4474.0
24634,4249.6123,,4238.0
24635,4090.3267,,4081.0
24636,3882.2412,,3835.0
24637,3892.0762,,3913.0002
24638,3832.5486,,3912.0
24639,3879.4937,,3962.0
24640,4053.332,,4193.0
24641,4291.4243,,4475.0
24642,4487.587,,4511.0
24643,4361.8564,,4426.0
24644,4301.4604,,4302.0
24645,4058.2617,,4149.0
24646,3901.1128,,3944.0002
24647,3617.238,,3681.0
24648,3327.5466,,3381.0
24649,3093.889,,3209.0
24650,3002.01,,3119.0
24651,3003.0127,,3070.0
24652,3066.8616,,3095.0
24653,3223.8796,,3326.0
24654,3665.9255,,3854.0
24655,4249.8643,,4222.0
24656,4328.744,,4426.0
24657,4385.3037,,4424.0
