,elec_tra,elec_tes,elec
27242,2284.5652,,2313.0
27243,2336.7979,,2334.0
27244,2334.023,,2324.0
27245,2282.936,,2258.0
27246,2252.1436,,2287.0
27247,2385.2612,,2426.0
27248,2643.1406,,2671.0
27249,2896.0457,,2895.0
27250,3011.8438,,3000.0
27251,3063.315,,3053.0
27252,3032.4119,,2996.0
27253,2982.067,,3024.0
27254,3012.4087,,3019.0
27255,3009.033,,2993.0
27256,3005.6543,,2976.0
27257,2995.3562,,2948.0
27258,2975.1836,,3021.0
27259,3050.6643,,3027.0
27260,3000.6992,,2904.0
27261,2779.717,,2753.0
27262,2600.4375,,2621.0
27263,2484.4297,,2477.0
27264,2294.5203,,2305.0
27265,2179.8142,,2201.0
27266,2163.524,,2185.0
27267,2218.565,,2201.0
27268,2204.05,,2197.0
27269,2133.6882,,2153.0
27270,2128.8376,,2172.0
27271,2263.1875,,2271.0
27272,2456.1282,,2412.0
27273,2561.7375,,2541.0
27274,2598.6514,,2601.0
27275,2644.7358,,2645.0
27276,2652.0403,,2670.0
27277,2698.1555,,2649.0
27278,2624.4888,,2624.0
27279,2616.8455,,2619.0
27280,2643.4568,,2629.0
27281,2674.9785,,2695.0
27282,2770.4348,,2869.0
27283,2935.6738,,2890.0
27284,2838.108,,2800.0
27285,2677.7312,,2672.0
27286,2541.031,,2523.0
27287,2385.104,,2382.0
27288,2234.0342,,2226.0
27289,2102.4656,,2131.0
27290,2104.704,,2124.0
27291,2123.8518,,2162.0
27292,2184.2651,,2195.0
27293,2232.3657,,2244.0
27294,2348.6917,,2427.0
27295,2644.112,,2657.0
27296,2924.085,,2945.0
27297,3123.4192,,3172.0
27298,3245.9045,,3252.0
27299,3210.4775,,3314.0
27300,3282.987,,3187.0
27301,3235.3738,,3329.0
27302,3357.1006,,3354.0
27303,3341.5547,,3308.0
27304,3274.4631,,3297.0
27305,3200.8428,,3262.0
27306,3224.9673,,3302.0
27307,3228.2385,,3242.0
27308,3095.2144,,3096.0
27309,2930.6406,,2948.0
27310,2821.2808,,2822.0
27311,2640.4214,,2645.0
27312,2421.4795,,2453.0
27313,2327.8882,,2340.0
27314,2295.6528,,2320.0
27315,2341.1804,,2342.0
27316,2341.58,,2368.0
27317,2427.7515,,2397.0
27318,2522.8877,,2572.0
27319,2835.2817,,2856.0
27320,3161.6252,,3167.0
27321,3357.2576,,3415.0
27322,3500.1812,,3431.0
27323,3350.4248,,3396.0
27324,3341.1414,,3229.0
27325,3252.3403,,3332.0
27326,3319.3433,,3366.0
27327,3345.9521,,3295.0
27328,3279.0515,,3292.0
27329,3294.6292,,3296.0
27330,3308.2046,,3333.0
27331,3231.6821,,3261.0
27332,3106.8833,,3110.0
27333,2963.8252,,2968.0
27334,2855.89,,2840.0
27335,2696.1018,,2663.0
27336,2439.9546,,2469.0
27337,2342.8108,,2359.0
27338,2323.5327,,2341.0
27339,2356.6328,,2364.0
27340,2364.039,,2379.0
27341,2363.1414,,2402.0
27342,2469.0557,,2542.0
27343,2712.921,,2768.0
27344,3017.7278,,3065.0
27345,3275.6436,,3292.0
27346,3335.2832,,3354.0
27347,3381.0447,,3399.0
27348,3292.0547,,3245.0
27349,3295.6106,,3371.0
27350,3404.6992,,3372.0
27351,3332.6606,,3329.0
27352,3330.6099,,3300.0
27353,3232.4863,,3232.0
27354,3212.1133,,3274.0
27355,3205.827,,3236.0
27356,3113.8276,,3099.0
27357,2954.547,,2952.0
27358,2840.1704,,2829.0
27359,2699.0366,,2652.0
27360,2431.4097,,2452.0
27361,2306.8975,,2335.0
27362,2281.6365,,2313.0
27363,2336.3884,,2342.0
27364,2350.0063,,2359.0
27365,2343.3577,,2355.0
27366,2401.687,,2500.0
27367,2678.6824,,2745.0
27368,3015.997,,3101.0
27369,3354.0984,,3349.0
27370,3409.2576,,3398.0
27371,3392.599,,3443.0
27372,3332.1025,,3294.0
27373,3366.1936,,3429.0
27374,3459.9592,,3428.0
27375,3379.6558,,3398.0
27376,3373.7769,,3395.0
27377,3341.4104,,3316.0
27378,3261.5215,,3324.0
27379,3196.3389,,3286.0
27380,3169.5662,,3129.0
27381,2972.6028,,2959.0
27382,2829.6067,,2829.0
27383,2689.5334,,2657.0
27384,2451.5015,,2464.0
27385,2326.7632,,2342.0
27386,2287.2517,,2319.0
27387,2342.0286,,2349.0
27388,2362.6655,,2367.0
27389,2420.549,,2358.0
27390,2452.097,,2488.0
27391,2724.3862,,2727.0
27392,3012.599,,3087.0
27393,3354.5234,,3359.0
27394,3451.5278,,3453.0
27395,3468.2312,,3498.0
27396,3411.0935,,3350.0
27397,3408.2576,,3475.0
27398,3446.254,,3471.0
27399,3421.021,,3422.0
27400,3410.8672,,3400.0
27401,3343.42,,3293.0
27402,3247.2039,,3274.0
27403,3170.5837,,3240.0
27404,3112.4607,,3092.0
27405,2934.0608,,2930.0
27406,2805.441,,2812.0
27407,2684.8958,,2651.0
27408,2454.8074,,2460.0
27409,2320.4111,,2337.0
27410,2275.5698,,2306.0
27411,2320.5305,,2320.0
27412,2324.6106,,2305.0
27413,2258.0625,,2247.0
27414,2241.966,,2276.0
27415,2384.936,,2431.0
27416,2670.5562,,2676.0
27417,2905.4702,,2877.0
27418,2978.9429,,2970.0
27419,3019.91,,3024.0
27420,3008.2,,2969.0
27421,2954.7383,,2963.0
27422,2934.3813,,2951.0
27423,2941.0752,,2938.0
27424,2965.6763,,2891.0
27425,2894.983,,2885.0
27426,2922.191,,3007.0
27427,3081.0354,,3020.0
27428,3014.3738,,2916.0
27429,2799.8367,,2763.0
27430,2606.2097,,2632.0
27431,2493.2593,,2494.0
27432,2304.7065,,2338.0
27433,2214.805,,2227.0
27434,2182.3855,,2210.0
27435,2247.1646,,2229.0
27436,2227.9702,,2238.0
27437,2188.3423,,2196.0
27438,2168.4092,,2213.0
27439,2299.1785,,2334.0
27440,2529.9875,,2515.0
27441,2691.8079,,2687.0
27442,2764.7349,,2760.0
27443,2804.776,,2769.0
27444,2746.9116,,2778.0
27445,2798.3154,,2768.0
27446,2746.1594,,2741.0
27447,2726.6108,,2722.0
27448,2734.7449,,2737.0
27449,2798.1533,,2798.0
27450,2874.5308,,2929.0
27451,2950.5054,,2973.0
27452,2919.7178,,2875.0
27453,2751.2395,,2740.0
27454,2605.2795,,2599.0
27455,2454.1453,,2445.0
27456,2295.5388,,2290.0
27457,2155.5227,,2193.0
27458,2163.0588,,2187.0
27459,2180.1638,,2217.0
27460,2239.9026,,2237.0
27461,2279.5159,,2252.0
27462,2330.3096,,2411.0
27463,2616.5542,,2675.0
27464,2970.5386,,3043.0
27465,3286.5044,,3339.0
27466,3459.7883,,3419.0
27467,3376.4207,,3437.0
27468,3399.0552,,3221.0
27469,3241.9268,,3374.0
27470,3367.7002,,3426.0
27471,3399.9265,,3406.0
27472,3401.981,,3375.0
27473,3315.0295,,3321.0
27474,3306.1782,,3349.0
27475,3230.0894,,3275.0
27476,3125.1616,,3126.0
27477,2960.7014,,2983.0
27478,2884.4858,,2864.0
27479,2748.4185,,2689.0
27480,2473.5706,,2499.0
27481,2362.235,,2381.0
27482,2329.7178,,2360.0
27483,2376.0554,,2398.0
27484,2404.186,,2419.0
27485,2481.2397,,2461.0
27486,2597.2932,,2657.0
27487,2929.488,,2937.0
27488,3232.8262,,3262.0
27489,3446.8774,,3530.0
27490,3621.9968,,3595.0
27491,3531.6875,,3606.0
27492,3572.9712,,3404.0
27493,3427.6626,,3476.0
27494,3442.144,,3485.0
27495,3428.8616,,3420.0
27496,3383.64,,3422.0
27497,3410.657,,3377.0
27498,3372.2622,,3398.0
27499,3305.6648,,3324.0
27500,3169.3462,,3173.0
27501,3003.4023,,3001.0
27502,2854.428,,2860.0
27503,2704.6448,,2677.0
27504,2450.992,,2474.0
27505,2344.8413,,2349.0
27506,2298.639,,2325.0
27507,2348.0764,,2345.0
27508,2351.7861,,2362.0
27509,2352.6096,,2341.0
27510,2378.713,,2463.0
27511,2632.5916,,2684.0
27512,2949.081,,2991.0
27513,3233.7522,,3257.0
27514,3329.4368,,3348.0
27515,3403.0833,,3409.0
27516,3314.0073,,3265.0
27517,3319.0232,,3416.0
27518,3457.788,,3397.0
27519,3338.74,,3334.0
27520,3309.7036,,3284.0
27521,3190.4895,,3232.0
27522,3225.965,,3252.0
27523,3172.714,,3231.0
27524,3126.6018,,3093.0
27525,2946.6626,,2935.0
27526,2828.132,,2804.0
27527,2653.1262,,2633.0
27528,2417.136,,2434.0
27529,2286.2915,,2308.0
27530,2257.171,,2291.0
27531,2316.5083,,2322.0
27532,2338.2795,,2340.0
27533,2322.485,,2339.0
27534,2381.3948,,2463.0
27535,2631.2444,,2671.0
27536,2917.4866,,2984.0
27537,3216.2432,,3278.0
27538,3366.8052,,3401.0
27539,3471.2258,,3457.0
27540,3358.8374,,3335.0
27541,3405.4385,,3484.0
27542,3478.5657,,3489.0
27543,3496.2847,,3465.0
27544,3450.1858,,3458.0
27545,3401.6084,,3375.0
27546,3336.207,,3336.0
27547,3257.2605,,3299.0
27548,3143.0894,,3134.0
27549,2942.325,,2961.0
27550,2828.5674,,2826.0
27551,2625.788,,2651.0
27552,2453.667,,2462.0
27553,2331.314,,2336.0
27554,2281.4797,,2315.0
27555,2332.8274,,2345.0
27556,2361.5396,,2349.0
27557,2394.826,,2350.0
27558,2448.8877,,2486.0
27559,2730.788,,2711.0
27560,2991.1162,,3056.0
27561,3312.3643,,3377.0
27562,3500.3767,,3506.0
27563,3537.635,,3576.0
27564,3500.724,,3469.0
27565,3543.6104,,3626.0
27566,3600.4983,,3652.0
27567,3621.086,,3623.0
27568,3598.9956,,3610.0
27569,3533.8113,,3494.0
27570,3416.4878,,3409.0
27571,3291.614,,3357.0
27572,3181.3179,,3190.0
27573,2992.4702,,3011.0
27574,2878.9136,,2886.0
27575,2694.0146,,2714.0
27576,2523.0159,,2503.0
27577,2361.543,,2365.0
27578,2296.073,,2329.0
27579,2333.8955,,2339.0
27580,2350.1152,,2326.0
27581,2290.6426,,2285.0
27582,2309.7546,,2306.0
27583,2422.6533,,2444.0
27584,2677.3213,,2701.0
27585,2935.2686,,2953.0
27586,3089.283,,3094.0
27587,3170.991,,3183.0
27588,3180.7156,,3180.0
27589,3204.6821,,3224.0
27590,3228.3103,,3240.0
27591,3238.5474,,3236.0
27592,3246.357,,3226.0
27593,3240.683,,3175.0
27594,3169.6343,,3173.0
27595,3144.4812,,3186.0
27596,3153.0735,,3053.0
27597,2919.9915,,2871.0
27598,2701.6096,,2715.0
27599,2555.2385,,2554.0
27600,2372.1272,,2363.0
27601,2218.2378,,2246.0
27602,2198.8171,,2208.0
27603,2228.5806,,2225.0
27604,2248.293,,2215.0
27605,2161.4785,,2160.0
27606,2143.1802,,2185.0
27607,2288.0251,,2326.0
27608,2563.0522,,2561.0
27609,2788.3113,,2828.0
27610,2982.8218,,2997.0
27611,3095.6343,,3103.0
27612,3118.8447,,3160.0
27613,3062.1152,,3211.0
27614,3200.1501,,3250.0
27615,3256.515,,3249.0
27616,3217.5205,,3171.0
27617,3131.941,,3147.0
27618,3087.389,,3259.0
27619,3282.6367,,3290.0
27620,3259.9492,,3157.0
27621,3006.7373,,2974.0
27622,2809.6646,,2796.0
27623,2648.7708,,2618.0
27624,2415.9285,,2409.0
27625,2239.0151,,2276.0
27626,2231.5923,,2242.0
27627,2281.813,,2254.0
27628,2279.1914,,2273.0
27629,2252.1365,,2295.0
27630,2355.1038,,2491.0
27631,2721.2876,,2836.0
27632,3197.9114,,3336.0
27633,3702.148,,3769.0
27634,3941.2483,,3973.0
27635,4036.6338,,4097.0
27636,3999.7446,,4013.0002
27637,4047.693,,4203.0
27638,4272.4326,,4229.0
27639,4156.7334,,4184.0
27640,4109.6304,,4158.0
27641,4001.357,,3954.9998
27642,3870.2595,,3835.9998
27643,3636.1833,,3732.0
27644,3553.6868,,3513.0
27645,3271.7532,,3294.0
27646,3111.4316,,3120.0
27647,2962.0232,,2894.0
27648,2622.2764,,2663.0
27649,2538.5906,,2515.0
27650,2403.7585,,2463.0
27651,2459.3325,,2471.0
27652,2496.5354,,2477.0
27653,2576.2478,,2479.0
27654,2627.8706,,2639.0
27655,2937.6458,,2937.0
27656,3293.7502,,3366.0
27657,3680.4873,,3713.0
27658,3852.251,,3789.0
27659,3789.004,,3832.0
27660,3765.7664,,3632.0
27661,3679.9348,,3741.0
27662,3706.0159,,3705.0
27663,3621.688,,3625.0
27664,3618.6775,,3583.0
27665,3528.0884,,3530.0
27666,3551.8987,,3522.0
27667,3433.9292,,3437.0
27668,3283.0884,,3266.0
27669,3070.463,,3073.0
27670,2921.3015,,2938.0
27671,2753.2615,,2762.0
27672,2592.093,,2560.0
27673,2449.7979,,2425.0
27674,2367.0571,,2396.0
27675,2407.6482,,2415.0
27676,2422.8232,,2435.0
27677,2525.9978,,2486.0
27678,2648.867,,2669.0
27679,3000.165,,2932.0
27680,3187.2837,,3241.0
27681,3373.9905,,3498.0
27682,3604.9646,,3537.0
27683,3515.5935,,3622.0
27684,3555.8877,,3475.0
27685,3526.832,,3544.0
27686,3512.3206,,3561.0
27687,3512.721,,3534.0
27688,3547.6309,,3485.0
27689,3391.856,,3388.0
27690,3335.291,,3368.0
27691,3264.6372,,3333.0
27692,3211.5972,,3170.0
27693,2991.5012,,3000.0
27694,2862.5183,,2879.0
27695,2731.0742,,2703.0
27696,2548.1863,,2504.0
27697,2373.1301,,2375.0
27698,2312.6677,,2346.0
27699,2351.8547,,2371.0
27700,2387.642,,2379.0
27701,2380.9834,,2380.0
27702,2432.3037,,2512.0
27703,2720.5054,,2740.0
27704,2942.6506,,3098.0
27705,3293.9373,,3412.0
27706,3549.9304,,3535.0
27707,3602.5874,,3584.0
27708,3479.19,,3454.0
27709,3531.7388,,3598.0
27710,3635.847,,3605.0
27711,3549.3606,,3535.0
27712,3486.5598,,3518.0
27713,3446.1658,,3437.0
27714,3395.5469,,3380.0
27715,3255.2224,,3354.0
27716,3224.373,,3194.0
27717,3030.8433,,3025.0
27718,2899.7913,,2905.0
27719,2760.0425,,2734.0
27720,2532.089,,2533.0
27721,2383.695,,2399.0
27722,2335.2312,,2364.0
27723,2367.3516,,2390.0
27724,2407.3157,,2406.0
27725,2394.5295,,2407.0
27726,2464.1785,,2532.0
27727,2707.3547,,2796.0
27728,3091.8604,,3157.0
27729,3422.3389,,3469.0
27730,3566.105,,3550.0
27731,3592.9368,,3547.0
27732,3425.5156,,3375.0
27733,3430.5552,,3516.0
27734,3553.957,,3507.0
27735,3450.1807,,3464.0
27736,3470.2522,,3452.0
27737,3419.847,,3370.0
27738,3360.8057,,3351.0
27739,3236.5671,,3296.0
27740,3144.704,,3148.0
27741,2983.4473,,2988.0
27742,2866.8835,,2873.0
27743,2739.894,,2713.0
27744,2515.8215,,2530.0
27745,2398.8123,,2393.0
27746,2323.7063,,2342.0
27747,2341.0664,,2345.0
27748,2338.675,,2341.0
27749,2307.3806,,2287.0
27750,2293.6057,,2324.0
27751,2446.3264,,2465.0
27752,2703.891,,2698.0
27753,2923.6077,,2933.0
27754,3047.1396,,3045.0
27755,3103.0107,,3108.0
27756,3091.6912,,3076.0
27757,3080.3047,,3072.0
27758,3049.9863,,3023.0
27759,2981.468,,2989.0
27760,2985.6733,,2977.0
27761,2997.227,,2924.0
27762,2934.639,,3015.0
27763,3069.3953,,3070.0
27764,3094.1782,,2958.0
27765,2854.2468,,2809.0
27766,2642.293,,2669.0
27767,2514.337,,2524.0
27768,2336.4426,,2364.0
27769,2230.7522,,2239.0
27770,2180.5327,,2201.0
27771,2224.1777,,2227.0
27772,2243.0747,,2216.0
27773,2155.6553,,2159.0
27774,2126.7656,,2177.0
27775,2270.0967,,2311.0
27776,2538.8962,,2518.0
27777,2723.2134,,2730.0
27778,2842.7466,,2817.0
27779,2869.177,,2868.0
27780,2867.1357,,2823.0
27781,2807.3132,,2788.0
27782,2750.7476,,2738.0
27783,2698.8171,,2714.0
27784,2737.1477,,2763.0
27785,2845.0117,,2867.0
27786,3006.9065,,2987.0
27787,3007.2766,,3003.0
27788,2971.5552,,2909.0
27789,2767.9487,,2762.0
27790,2612.1348,,2618.0
27791,2421.2903,,2473.0
27792,2311.8745,,2308.0
27793,2217.5303,,2196.0
27794,2161.0608,,2179.0
27795,2206.8755,,2216.0
27796,2253.6975,,2253.0
27797,2302.8188,,2277.0
27798,2365.985,,2451.0
27799,2699.7375,,2725.0
27800,3030.5315,,3095.0
27801,3333.226,,3439.0
27802,3578.1536,,3570.0
27803,3548.2788,,3609.0
27804,3586.9229,,3482.0
27805,3549.0835,,3636.0
27806,3655.0479,,3673.0
27807,3632.15,,3637.0
27808,3590.0156,,3614.0
27809,3495.7358,,3467.0
27810,3369.9805,,3429.0
27811,3299.1157,,3398.0
27812,3236.8665,,3229.0
27813,3034.241,,3053.0
27814,2922.107,,2919.0
27815,2730.5073,,2729.0
27816,2512.1858,,2529.0
27817,2382.008,,2395.0
27818,2324.4736,,2363.0
27819,2378.448,,2379.0
27820,2392.8794,,2391.0
27821,2454.529,,2382.0
27822,2486.6975,,2542.0
27823,2815.4036,,2835.0
27824,3170.182,,3247.0
27825,3518.5989,,3589.0
27826,3732.5747,,3698.0
27827,3666.2095,,3753.0
27828,3741.5735,,3608.0
27829,3668.0078,,3776.9998
27830,3759.0198,,3778.0
27831,3673.6338,,3697.0
27832,3608.4646,,3664.0
27833,3552.8413,,3530.0
27834,3435.5776,,3515.0
27835,3374.8623,,3463.0
27836,3319.0996,,3291.0
27837,3118.9888,,3107.0
27838,2968.8623,,2969.0
27839,2819.3887,,2789.0
27840,2559.1763,,2579.0
27841,2423.8877,,2444.0
27842,2376.2397,,2394.0
27843,2401.9487,,2409.0
27844,2421.5125,,2428.0
27845,2424.875,,2422.0
27846,2488.2854,,2594.0
27847,2806.8167,,2867.0
27848,3181.2097,,3236.0
27849,3510.8499,,3549.0
27850,3639.0928,,3594.0
27851,3622.5056,,3646.0
27852,3538.259,,3492.0
27853,3567.4658,,3637.0
27854,3673.331,,3658.0
27855,3608.9775,,3611.0
27856,3616.6416,,3647.0
27857,3609.1016,,3556.0
27858,3505.1875,,3508.0
27859,3369.63,,3470.0
27860,3325.6987,,3309.0
27861,3146.2693,,3127.0
27862,2981.016,,2993.0
27863,2844.1348,,2805.0
27864,2592.4536,,2599.0
27865,2453.292,,2450.0
27866,2370.6316,,2414.0
27867,2419.2217,,2427.0
27868,2441.0735,,2430.0
27869,2425.4497,,2400.0
27870,2445.0479,,2589.0
27871,2819.059,,2921.0
27872,3280.0305,,3352.0
27873,3675.7505,,3752.0
27874,3894.213,,3933.0
27875,3996.2832,,4027.0
27876,3922.4102,,3918.0
27877,4044.1597,,4096.0
27878,4136.339,,4136.0
27879,4063.6772,,4100.0
27880,4028.813,,4080.0002
27881,3867.5813,,3893.0
27882,3786.3523,,3780.0
27883,3631.391,,3719.0
27884,3574.7024,,3521.0
27885,3256.7522,,3315.0
27886,3185.733,,3154.0
27887,2969.7874,,2946.0
27888,2705.882,,2706.0
27889,2567.8745,,2545.0
27890,2421.5376,,2484.0
27891,2471.1995,,2488.0
27892,2512.331,,2499.0
27893,2518.7244,,2526.0
27894,2654.177,,2733.0
27895,2991.9407,,3053.0
27896,3412.8984,,3459.0
27897,3745.8147,,3738.0
27898,3802.6245,,3778.0
27899,3801.8145,,3810.9998
27900,3699.0552,,3580.0
27901,3621.2576,,3666.0
27902,3701.6372,,3663.0
27903,3608.9126,,3625.0
27904,3640.0542,,3618.0
27905,3637.317,,3502.0
27906,3473.2307,,3448.0
27907,3297.9836,,3356.0
27908,3184.9343,,3195.0
27909,3003.2214,,3036.0
27910,2869.8127,,2930.0
27911,2782.8735,,2774.0
27912,2636.9968,,2578.0
27913,2470.2886,,2430.0
27914,2348.027,,2385.0
27915,2373.7754,,2396.0
27916,2393.4277,,2395.0
27917,2391.8176,,2347.0
27918,2372.724,,2391.0
27919,2557.4734,,2597.0
27920,2808.9287,,2863.0
27921,3027.0166,,3036.0
27922,3099.4602,,3089.0
27923,3100.1477,,3137.0
27924,3116.3816,,3053.0
27925,3028.8528,,3070.0
27926,3054.192,,3123.0
27927,3154.612,,3092.0
27928,3126.2495,,3071.0
27929,3081.4773,,3031.0
27930,3020.5337,,3076.0
27931,3069.9668,,3094.0
27932,3047.8835,,2975.0
27933,2846.0786,,2809.0
27934,2651.1917,,2669.0
27935,2514.8044,,2529.0
27936,2383.9304,,2350.0
27937,2222.9246,,2227.0
27938,2171.6394,,2190.0
27939,2186.8042,,2212.0
27940,2224.4731,,2214.0
27941,2175.2285,,2190.0
27942,2195.8489,,2221.0
27943,2353.0046,,2356.0
27944,2506.9163,,2538.0
27945,2640.2979,,2704.0
27946,2784.698,,2724.0
27947,2725.6597,,2728.0
27948,2707.128,,2702.0
27949,2701.248,,2688.0
27950,2675.1855,,2675.0
27951,2671.4187,,2679.0
27952,2735.599,,2723.0
27953,2806.9688,,2815.0
27954,2921.4688,,2920.0
27955,2915.789,,2926.0
27956,2879.676,,2835.0
27957,2701.4695,,2709.0
27958,2593.9001,,2567.0
27959,2389.8457,,2433.0
27960,2291.3728,,2292.0
27961,2214.0906,,2179.0
27962,2141.0159,,2163.0
27963,2181.774,,2202.0
27964,2231.4612,,2247.0
27965,2296.1682,,2312.0
27966,2422.7131,,2528.0
27967,2799.7988,,2822.0
27968,3102.6174,,3133.0
27969,3293.5002,,3381.0
27970,3466.6562,,3415.0
27971,3331.0046,,3452.0
27972,3457.4438,,3280.0
27973,3298.533,,3380.0
27974,3369.9358,,3421.0
27975,3343.922,,3426.0
27976,3447.5417,,3456.0
27977,3422.3884,,3415.0
27978,3329.9004,,3375.0
27979,3245.7615,,3272.0
27980,3113.9216,,3121.0
27981,2955.5557,,2976.0
27982,2851.0981,,2839.0
27983,2705.0894,,2663.0
27984,2476.6558,,2477.0
27985,2361.67,,2346.0
27986,2288.8638,,2320.0
27987,2322.5305,,2342.0
27988,2337.9202,,2377.0
27989,2452.7644,,2412.0
27990,2546.5073,,2571.0
27991,2829.6743,,2773.0
27992,3021.0608,,3060.0
27993,3263.6086,,3323.0
27994,3396.7505,,3340.0
27995,3316.1667,,3326.0
27996,3303.15,,3208.0
27997,3213.5393,,3318.0
27998,3327.7087,,3372.0
27999,3353.921,,3356.0
28000,3367.7764,,3363.0
28001,3383.7493,,3315.0
28002,3287.7307,,3311.0
28003,3178.9875,,3250.0
28004,3113.5544,,3099.0
28005,2954.9707,,2958.0
28006,2828.8071,,2845.0
28007,2730.2273,,2668.0
28008,2467.4158,,2480.0
28009,2348.2942,,2357.0
28010,2301.299,,2335.0
28011,2345.9314,,2359.0
28012,2359.5632,,2379.0
28013,2367.2158,,2384.0
28014,2436.529,,2526.0
28015,2705.5613,,2775.0
28016,3044.6787,,3104.0
28017,3344.2136,,3355.0
28018,3411.3716,,3390.0
28019,3408.8843,,3385.0
28020,3257.612,,3223.0
28021,3273.9749,,3349.0
28022,3379.4888,,3366.0
28023,3337.6282,,3354.0
28024,3398.4631,,3365.0
28025,3355.798,,3286.0
28026,3266.1035,,3280.0
28027,3165.4219,,3263.0
28028,3133.3481,,3124.0
28029,2977.938,,2975.0
28030,2861.7612,,2847.0
28031,2719.1052,,2675.0
28032,2478.8613,,2473.0
28033,2322.2993,,2355.0
28034,2294.0496,,2334.0
28035,2348.4055,,2360.0
28036,2376.0789,,2372.0
28037,2353.827,,2370.0
28038,2418.5278,,2492.0
28039,2654.724,,2721.0
28040,2983.5962,,3060.0
28041,3311.7695,,3369.0
28042,3469.8535,,3489.0
28043,3554.476,,3555.0
28044,3459.201,,3425.0
28045,3496.9214,,3560.0
28046,3549.621,,3572.0
28047,3576.5178,,3551.0
28048,3542.8162,,3553.0
28049,3498.7883,,3458.0
28050,3410.7227,,3376.0
28051,3270.9524,,3353.0
28052,3197.395,,3199.0
28053,3004.1506,,3030.0
28054,2897.8267,,2898.0
28055,2697.5115,,2726.0
28056,2539.3857,,2527.0
28057,2385.4373,,2399.0
28058,2332.2878,,2368.0
28059,2369.107,,2391.0
28060,2410.591,,2399.0
28061,2454.4836,,2395.0
28062,2498.2617,,2533.0
28063,2780.4348,,2804.0
28064,3120.6963,,3181.0
28065,3458.9966,,3507.0
28066,3633.2046,,3617.0
28067,3633.883,,3677.0
28068,3607.3066,,3502.0
28069,3550.7139,,3613.0
28070,3582.9072,,3646.0
28071,3598.077,,3540.0
28072,3496.1956,,3449.0
28073,3342.4934,,3336.0
28074,3289.2764,,3362.0
28075,3297.955,,3320.0
28076,3179.0842,,3170.0
28077,3005.755,,3011.0
28078,2894.2383,,2904.0
28079,2786.9573,,2743.0
28080,2510.2405,,2555.0
28081,2403.7917,,2418.0
28082,2351.2163,,2379.0
28083,2392.7441,,2391.0
28084,2386.3245,,2380.0
28085,2345.2168,,2367.0
28086,2406.1785,,2416.0
28087,2544.2214,,2576.0
28088,2815.4849,,2816.0
28089,3021.2527,,3003.0
28090,3078.571,,3033.0
28091,3028.0896,,3095.0
28092,3081.9,,3035.0
28093,3024.278,,3025.0
28094,3004.568,,2976.0
28095,2933.2358,,2941.0
28096,2960.8323,,2932.0
28097,2946.6785,,2952.0
28098,3001.7432,,3020.0
28099,3043.9233,,3012.0
28100,2994.816,,2902.0
28101,2779.372,,2751.0
28102,2584.7834,,2614.0
28103,2435.2468,,2485.0
28104,2353.9294,,2330.0
28105,2229.2844,,2230.0
28106,2190.6082,,2203.0
28107,2195.9688,,2224.0
28108,2227.2734,,2220.0
28109,2166.676,,2186.0
28110,2169.4214,,2196.0
28111,2295.1829,,2316.0
28112,2447.2886,,2494.0
28113,2597.889,,2720.0
28114,2849.5137,,2861.0
28115,2936.6394,,2939.0
28116,2949.8672,,2978.0
28117,2866.8252,,2963.0
28118,3058.0845,,2929.0
28119,2844.6038,,2925.0
28120,2919.361,,2943.0
28121,2967.603,,3000.0
28122,3057.2712,,3039.0
28123,3075.1658,,3087.0
28124,3089.4792,,2975.0
28125,2824.6626,,2813.0
28126,2683.1145,,2653.0
28127,2497.0745,,2496.0
28128,2336.4773,,2323.0
28129,2191.3462,,2204.0
28130,2166.042,,2185.0
28131,2207.724,,2220.0
28132,2252.4421,,2228.0
28133,2257.5203,,2239.0
28134,2326.2798,,2398.0
28135,2647.2078,,2685.0
28136,3017.9124,,3055.0
28137,3301.925,,3368.0
28138,3501.894,,3476.0
28139,3447.2883,,3544.0
28140,3533.2202,,3427.0
28141,3487.9817,,3583.0
28142,3605.0447,,3608.0
28143,3565.8337,,3580.0
28144,3548.383,,3584.0
28145,3474.125,,3482.0
28146,3401.4265,,3432.0
28147,3291.419,,3399.0
28148,3248.5896,,3235.0
28149,3047.165,,3067.0
28150,2931.8762,,2941.0
28151,2749.5413,,2757.0
28152,2588.5579,,2552.0
28153,2347.231,,2421.0
28154,2332.6895,,2381.0
28155,2394.8254,,2404.0
28156,2436.9617,,2412.0
28157,2425.7312,,2419.0
28158,2509.1025,,2574.0
28159,2788.8062,,2836.0
28160,3125.7395,,3250.0
28161,3540.0808,,3580.0
28162,3719.1013,,3715.0
28163,3746.715,,3782.0
28164,3772.7437,,3663.0
28165,3734.6648,,3799.0
28166,3795.9612,,3787.9998
28167,3702.4841,,3730.0
28168,3661.3489,,3664.0
28169,3516.9993,,3524.0
28170,3435.061,,3507.0
28171,3402.9304,,3482.0
28172,3340.5215,,3308.0
28173,3105.8428,,3125.0
28174,2995.8525,,2996.0
28175,2784.5283,,2819.0
28176,2598.4148,,2595.0
28177,2426.244,,2452.0
28178,2379.3196,,2410.0
28179,2421.2185,,2419.0
28180,2432.1628,,2424.0
28181,2410.5596,,2427.0
28182,2503.9321,,2600.0
28183,2823.1902,,2889.0
28184,3217.6865,,3297.0
28185,3596.931,,3644.0
